51011	89007
56820	56819
1684	53915
5268	10950
57695	57686
15949	59697
1419	88885
25146	45312
18449	38390
15322	78171
190	64522
15699	85237
37296	74457
5452	63284
1110	84114
17896	83242
12961	32014
20240	20527
18224	18215
10161	22762
52321	52315
28593	28591
26277	26273
28225	79421
16380	58900
87198	87196
88927	88921
13447	60615
89395	89393
12642	68398
134	75814
7964	48059
4698	4689
87613	87611
11762	52256
16593	59483
40218	40217
4136	54606
14444	29162
78568	78569
16829	66515
16273	16269
5682	83067
1823	35911
12009	41625
1078	1079
2826	2824
1481	6409
75497	75498
2506	61001
55583	55580
24210	77736
3108	77933
43602	43598
56102	56103
30768	61135
8648	56534
2387	77639
9871	20517
17216	17215
2426	70675
37042	71929
16724	37700
41796	41791
1530	82795
5597	50339
1893	61464
1713	86782
61292	61288
805	74995
8470	45365
7912	40257
32135	39899
1829	44745
1966	68039
33311	41869
32960	63410
27505	27504
8815	84780
51336	81774
42522	42513
24881	63460
33517	33512
47275	47269
58998	58995
52141	52139
63107	63106
4542	59604
3387	38940
19343	19341
86726	86725
19089	19090
55548	29716
32583	32581
3377	52421
79852	79851
67820	67819
32374	32362
15925	31444
13877	84238
282	277
89104	89103
4301	50784
20776	20766
7092	76961
17727	71852
3465	88684
3237	39677
749	16693
8106	23876
34480	34475
64094	64085
18881	18880
12903	12901
10397	68808
60472	60471
23892	23887
28116	44666
85638	85635
3767	88684
41399	50178
12806	12798
1302	1299
7973	48225
66346	66344
33355	53705
48324	48321
23307	76344
33388	33389
7156	7155
3560	53879
33113	38671
20691	20685
78197	78176
90078	90077
7962	41697
1764	20919
17202	22757
24641	24639
58899	58900
698	90055
32221	32204
55486	55480
15705	15704
73044	73042
2916	13739
72816	89350
3017	36733
4712	42006
878	77188
77146	85691
18026	59016
13024	81966
2354	55495
70954	70953
9367	9366
4167	41235
45598	45591
6704	56930
38329	38326
27748	77043
7053	65571
55380	82269
89146	89144
34277	46216
51266	51265
16001	82002
17615	17613
22769	31031
955	31959
2302	42427
41189	85848
40338	40332
15878	34518
4639	37630
76058	76049
75885	75837
2374	81840
9259	15290
50751	50749
29859	29860
51474	61710
680	83655
66827	85255
14191	42696
43661	43656
9259	67976
64921	64920
10310	88287
20973	86769
5307	5306
63127	63125
14689	47037
10229	33226
9656	25663
23462	43678
6699	62382
3893	4398
1532	63137
21902	21892
13740	80315
1105	73086
557	62464
43075	43073
1091	72210
12988	16210
10864	80951
62527	62526
19141	19140
16074	16075
10858	48529
54214	55414
3809	3810
15508	15504
40267	62815
15481	79155
15435	74105
5918	23745
17508	56499
1532	7860
2834	14784
32582	32581
869	79644
10435	72492
4015	81807
13362	88633
39855	68783
9546	35564
4650	4648
63139	63137
23720	23718
22824	22821
9615	67894
6359	6352
6502	53135
41081	41076
87223	87221
39080	39078
6112	87267
9558	9555
13872	31518
28877	31821
43031	43025
21967	30924
7423	60359
88868	88866
1813	27093
13724	60852
8830	8826
284	46591
43683	69885
440	87000
17895	38955
10760	10756
9982	52827
18368	18369
13628	66965
40837	40835
3356	60668
27567	73129
4881	12008
60114	72579
36948	73938
1777	80141
23237	63686
2120	2114
3162	52202
89967	89962
21681	36119
23588	70197
4737	44421
89866	89860
11512	11505
34039	34037
24544	24541
5153	65649
15399	15398
458	73713
9865	24972
19453	19447
9897	64514
4641	79286
20988	54037
644	68808
8903	58572
5486	89108
76402	76399
16745	34663
9353	9346
40209	40204
68352	68346
34822	34816
7714	29936
13495	84933
18977	66091
477	71407
8013	76233
3606	54220
19316	19308
44082	44081
22213	29725
24344	76281
25325	76120
30769	62099
61147	85263
17162	17150
753	60907
6801	64511
76990	76991
23842	23836
32677	33293
13362	14333
54631	54627
11070	58029
29113	84801
44995	45715
86039	86038
186	185
50836	62613
14551	14550
8340	44805
7861	31321
18807	50683
2426	49572
12603	17629
53021	76096
21066	26124
17435	61410
1922	1921
2897	2889
20037	45475
1387	45884
1805	19956
44497	45024
6895	56445
11535	11528
211	202
84246	84245
55612	76223
14156	73513
76646	76645
57452	57449
39305	39297
10388	17141
5583	42622
20907	77680
43990	43985
78428	78425
9148	39102
26667	26659
72350	72341
29178	29177
33913	34527
5933	86957
36515	36511
14600	8113
47144	59503
3239	3230
7804	7798
2581	19771
18156	18153
3548	58968
18740	56843
23208	23207
11221	11222
23314	23311
32032	65571
73245	73244
83276	83269
6186	47088
24587	33377
961	40176
13986	13984
9762	45660
30014	67424
40350	48742
5594	54241
14069	43967
47723	47722
73567	73564
25675	25667
27366	27365
4189	86872
8805	67284
1071	65790
77751	77749
1220	87766
734	79384
107	55365
7188	61912
5222	5207
50255	50251
48648	48644
24347	60773
2273	63397
2917	46868
6966	84605
3121	49636
14804	74753
17095	53891
11534	55653
18751	25323
1548	4078
4175	25302
47511	47512
81763	81760
55588	55580
27302	29088
14069	45005
1064	25279
3197	57625
5270	5266
16829	7717
18847	61720
4714	24699
25562	25561
12067	18693
35513	66474
17913	48474
23990	51587
13121	13122
6610	72247
17704	33764
13338	50955
416	42349
5318	5306
5981	54613
7698	7693
4480	10472
42810	55480
35220	84442
12540	38098
66621	66622
16228	68001
1829	7906
76230	76231
5975	69787
40956	69433
1098	14404
4161	54927
55779	55778
10623	34593
3803	64611
88986	88983
83778	83774
84703	52256
10671	10667
51306	51299
6777	67117
6498	6497
5983	58945
12640	88654
7349	41414
62918	62910
8407	8401
37335	37328
32739	32737
27333	27332
14173	14174
14740	48588
59168	59166
40421	79123
13598	50455
2560	7958
53242	53240
43143	43142
34023	49032
24449	79910
58538	58537
44365	44366
22456	22448
589	36188
7507	26904
1214	34058
48078	48074
4234	4227
16245	23131
5694	69548
236	28961
66157	66158
63267	63258
23653	40180
51771	51770
1452	3260
28875	28873
229	57918
52276	52268
23796	23795
4708	57153
4411	4409
26213	76385
1452	7290
34232	34231
16821	16809
16116	66270
3644	83077
80176	80169
17965	17962
40135	88136
28360	28357
42081	62709
24736	24731
72193	72189
458	450
39382	39377
14095	19724
4233	4227
40269	60958
11827	14634
10278	89103
15571	84736
416	71653
7151	34261
1467	84238
16509	56376
60	46210
5210	69876
2538	20001
32391	33579
16829	72842
23696	23693
47189	47190
19286	19285
59331	59326
77212	77210
4426	55364
10113	76271
25010	66653
54582	69885
2780	25453
28418	28415
34141	87582
23158	23154
18911	18908
19562	19561
88039	88037
1195	49458
5018	82208
2092	73980
57197	57193
2878	38733
9795	15760
9670	65183
86701	86700
6891	23792
21792	21790
8701	11217
79038	79029
16054	39951
61520	61516
6195	18592
85809	85810
69971	69970
6743	51101
2504	16502
35608	77420
8828	85049
40357	40352
10022	10018
7359	7350
66835	87162
6885	69388
5565	24036
75135	75133
31339	57551
14978	26223
4300	56208
5560	74527
17894	17893
86118	86116
69843	69842
30775	30770
2779	35064
61439	61435
24523	24520
21622	21620
4660	29798
82691	82687
26128	26125
2298	2402
9710	16627
13877	38380
477	5858
32564	32561
58213	58211
3316	3312
63972	63968
33365	33360
31279	34231
60574	60571
7152	73434
2379	2376
1683	82269
19309	87999
20312	45091
7056	7043
24262	24259
79769	79760
13636	13635
30978	30976
2910	62383
16010	25510
39531	89044
65838	65837
6960	89525
20982	85739
72248	72247
64992	64991
85502	85501
75246	75245
2830	48000
75039	75038
5526	83061
14311	27751
40440	40438
18304	18298
9448	40532
74110	75152
36933	36925
729	68657
13457	13455
8195	31291
19266	19260
4518	4517
2218	2208
15247	88475
48335	48334
41342	41339
4631	62494
24992	24990
14932	25099
42747	43478
7143	83689
5572	24005
22519	60907
56010	67659
8533	87752
10405	10400
1424	32034
8114	8113
20928	80091
73803	73792
4	44739
36225	36222
10813	61942
3960	37992
1097	72727
8694	8688
62307	22303
6120	6111
71544	71542
24498	24497
14534	70656
48663	48660
48226	48225
2953	2945
4878	28508
75726	75713
47314	47313
14378	75133
1103	71239
17833	50476
34134	67875
2851	50466
920	912
30995	30992
2028	80536
27461	33753
2672	2661
4499	33346
37297	37294
3549	11646
21681	21679
23177	87910
1190	1184
16745	67470
3979	3977
1106	73434
188	23987
19123	44544
5010	77075
58512	58511
61830	61827
20632	48666
58054	58047
36923	71490
5509	19254
27094	27093
69039	69033
36715	69397
41566	41565
1517	76693
48852	48848
1056	11286
8546	47042
6194	59508
14064	69348
11027	21414
31033	47161
87202	87196
328	61612
20118	20119
3140	53738
4463	25952
15696	32520
256	24231
10113	51629
21935	28909
84870	84867
1180	55989
8815	21742
10428	73143
16597	75411
7097	7093
22364	22360
52310	52308
7157	20267
878	60978
48886	48880
24274	24275
774	4045
10730	62584
32049	44537
16086	81951
44680	9880
3557	67190
15901	48841
33203	54402
33486	33485
32360	18605
2829	88750
4089	48529
305	80949
2525	42542
22382	22974
16073	32973
35732	35730
4171	4166
59347	59342
874	19744
1247	1238
34277	47509
8336	8335
2465	51585
27146	52359
17980	27883
4159	41319
8670	37449
6143	65637
78848	78845
7145	7146
41473	80457
3876	69722
8569	8566
54236	54233
5728	5716
39918	39912
10865	17129
80472	80473
16829	72656
38305	45477
1104	84763
30406	30402
71704	89900
357	80583
57052	88389
11931	11928
1684	1682
6154	59069
28767	79775
18337	62157
57659	57647
26758	73933
17850	17841
43636	43631
1792	79660
20398	20396
747	12738
999	75395
1877	60585
68662	68660
8561	8560
8489	8488
54773	73061
56082	56080
25304	25302
49384	49382
30781	42577
32536	33701
3949	48729
56763	56762
921	76572
13003	12998
13090	13083
3438	3432
10804	10797
8807	72075
90190	90189
7224	7222
55451	80367
15680	52587
1337	38081
45576	45574
51240	51237
47845	47839
23512	48363
43319	43315
129	33764
51027	51023
1673	1674
18972	40607
9004	54514
12771	31114
77365	77366
73318	83026
4892	55569
70054	70055
16975	81451
23705	29894
192	28312
48483	70849
50199	50192
12090	73135
12737	39703
82062	32286
67773	70859
65599	65597
24019	24018
797	9020
5009	5003
4067	4063
23951	23947
13081	13080
12087	44161
26841	26839
28820	28819
8402	34811
1218	12105
3825	49388
5452	71508
62336	62334
19777	19771
10320	20169
6906	84859
8210	76766
23404	23401
18801	47157
2659	77014
10651	77993
4049	5967
38142	38134
1678	83720
10323	85603
13890	21875
14892	58628
71945	71946
11622	52494
16783	54396
6190	17500
9156	61898
44308	47726
69791	69789
30462	9200
5418	79706
10388	67938
68512	68507
73155	73147
20869	24005
83498	83496
352	87944
43398	43393
74002	18592
54354	54348
27331	27332
10855	61527
649	39727
23727	23718
11103	52988
4416	4409
15340	79263
17945	17941
32680	82158
10823	10816
13081	36960
428	64803
53976	53971
9719	53515
13447	50251
2449	67891
2560	87192
3580	67825
52319	52315
3483	57389
22262	22260
4647	61309
32455	32451
19299	80519
13095	53395
72154	72153
1530	1521
17901	76377
57733	57731
70349	70343
29124	29122
659	12412
18894	18890
58618	58616
75535	75524
66733	66732
45193	45184
11817	83024
5592	20027
83670	83669
603	46151
76062	76049
56897	56898
5873	61464
37533	37524
53890	82132
41767	41766
26393	84736
38690	38685
1105	55078
32382	32380
50423	77222
25188	25183
29091	84316
8797	22525
31695	56604
4426	55470
6984	14030
19071	32073
12318	34774
61765	61762
36770	48282
9078	85286
57772	64044
651	73039
6408	65250
13532	40194
116	59998
10371	76390
49897	49890
8426	62280
59627	74101
4048	54956
13232	44908
76219	76217
37205	37195
22432	22424
25815	70805
6195	61059
2540	2552
7217	7216
21145	25638
256	55703
606	601
31859	34338
3853	51713
54952	54938
4446	58957
3164	74527
5397	74618
12009	19370
2468	24298
12741	51069
74883	74881
13632	47555
5215	73269
6127	65242
3098	6542
68538	68535
20038	39367
453	55905
31356	31355
4139	42822
85356	85355
8711	67596
6261	6256
11077	87431
47003	46994
13465	30398
69350	69348
4521	39959
78013	77996
43569	76669
42081	84939
8792	48613
545	17210
12363	75372
1764	85210
4345	4333
65531	65524
8584	31703
83003	83002
72999	83264
71067	71065
15749	43263
1188	1184
5128	57489
17073	76694
48925	48920
8958	88566
29427	29426
19093	19090
61737	61730
8303	55327
48895	48894
51952	51945
2631	6755
12423	90063
59068	59069
1893	16713
1580	57088
2991	9951
9315	49222
21934	69820
18628	18624
78801	78800
43451	43450
12007	12008
16958	16957
19195	19191
12949	51807
3441	79116
7410	65385
2307	53914
19162	19157
129	27285
17061	33701
39967	39965
5604	6829
604	62557
6655	80078
5604	54117
19966	19961
5602	75395
15428	15422
18254	18255
733	77449
19880	19877
14788	48442
5176	80583
18162	18160
11937	11928
15727	15728
67813	67811
27798	27796
4364	33296
5230	13361
21643	21639
7880	18118
11491	48974
32716	54277
85402	85403
3633	29688
21680	49074
6554	52366
45334	78360
39784	39781
30754	30755
47939	47936
19417	56936
14915	87100
21372	80888
84731	84726
2524	40077
1411	71550
63573	63768
78367	78366
13574	51774
18314	36206
48161	48160
2081	85395
12115	50760
33378	83235
4929	57644
13465	80875
5792	27988
15034	55073
656	58921
57279	57276
82590	82589
75758	75755
69824	69820
25706	25695
6015	50172
72219	72210
10306	79021
21048	39771
74387	74384
106	89557
1832	1824
12015	51259
52248	52246
7513	10780
85688	85686
5282	55100
63824	70777
19097	34792
3669	36116
4435	40503
24490	74987
57570	57568
40554	46736
14033	14032
5455	53540
1029	7552
4300	90076
9201	73378
5356	71352
11878	41962
30829	30827
15483	90176
38082	38081
68823	68822
3164	23204
6448	11366
63656	63654
37431	37417
69456	88992
29128	29122
53251	53249
13824	37630
5043	48277
41196	44119
2061	83055
20197	70501
53648	64200
2447	67609
43323	43322
2111	2104
44102	44097
23372	82382
2780	56165
11897	51316
9581	30263
30028	30029
17430	88337
1678	42448
2588	80442
8062	77886
87916	87910
48558	48555
23722	23718
23293	65481
45882	62872
23919	23916
3109	45217
16405	66826
30050	30046
10325	10315
67687	67685
3679	12628
2769	67444
37333	89732
75162	75160
37901	37900
256	83405
33130	89908
52957	52955
4708	76975
65695	65690
17759	17758
52417	52418
14008	45194
11836	11828
25962	25963
86332	86326
12140	12133
38813	38809
30057	82051
442	27336
45616	48909
1088	1084
9024	86832
59901	74956
2541	79638
13904	14071
25208	25207
5176	52882
23676	23677
4307	4305
3236	83441
3394	71172
69189	49988
55914	55910
16337	87396
5924	42305
4412	60668
16038	61943
59674	73338
53201	53199
55607	82302
88758	88750
60201	60194
15750	25298
29514	86905
2505	69270
8787	90189
58887	58881
1931	54263
64363	64362
3671	53555
74738	74737
18424	36290
34362	72658
9636	67176
64806	64803
43197	43198
17834	17831
20414	55584
13415	22739
21893	21892
28356	28402
36480	68752
39720	39721
26810	26808
7975	25088
20853	20846
55717	55714
6822	84574
10631	4078
59443	59442
82116	82112
69328	69316
9201	9200
13900	44573
33396	42716
17158	86524
1147	85694
49649	49644
27127	45451
74148	74147
72459	25344
2526	31779
76098	76096
1139	88053
7154	59502
5044	13012
2367	87793
5374	9821
1113	63821
32252	35234
681	87846
73474	73472
2107	73442
16504	26332
6962	83025
65621	76313
4549	14468
164	35206
81864	83471
5359	84128
23319	36609
6351	82382
81044	86221
45115	45103
11816	16087
3767	16627
13712	13702
15470	63657
21798	21795
14798	14796
12801	85653
24483	24477
24975	38042
40807	40805
23218	71126
643	58066
4465	82002
27348	47558
23893	51309
15807	88885
2844	89737
41549	41548
45057	45054
49864	49861
41511	41505
29615	29612
59465	59463
41768	49286
22001	49494
2759	30398
7803	45288
69924	69919
4591	9543
41822	81773
2410	69221
4127	21808
50473	50470
40456	40451
11103	11102
19602	19596
82618	45475
3688	77618
26232	79833
16829	79385
23526	63353
609	81058
6125	41600
1520	71453
4446	30225
65354	65353
22799	22798
52330	52328
3629	23947
15684	79666
14938	14934
23235	41642
23361	72849
9379	45958
36217	36211
13175	13739
77692	77688
58287	58281
13458	21373
27744	90038
10092	51268
55915	55916
68577	68576
16050	16039
10444	16654
3657	3654
821	815
46440	46437
83741	83740
3244	3245
55190	55189
26942	26938
53806	53800
471	85612
88369	88365
86574	86572
5568	76546
4759	7037
5825	89108
43456	53920
75217	75216
57305	57302
19701	33830
59301	71105
14632	51812
22057	22052
16383	16378
54299	54296
35281	35273
46995	46994
336	333
33214	85387
76748	76737
41480	66764
15677	15676
45698	45697
19651	19650
1934	66494
5247	76386
396	57681
7513	31487
5609	5608
34186	34180
6765	45825
13480	63405
27021	27019
11403	39951
12698	32510
796	51185
5302	89642
86510	86509
39203	83521
20388	62098
15637	69309
25069	35270
27299	27300
9654	9780
1955	73180
6961	32477
11255	12118
7514	79016
54630	54627
28277	74008
25113	88822
85179	85169
6211	77127
170	68700
10541	62218
5793	64896
38717	38709
28285	28275
2831	77127
21782	46334
703	17317
1598	15880
30464	31670
63545	63540
446	63864
83497	83496
306	35470
659	13057
35528	35525
4876	63209
3786	28329
73579	73572
53292	53286
1108	51894
4572	20103
1287	25405
13720	18331
63357	83623
48372	48368
13467	87375
42728	42727
55452	55450
471	63745
35824	35820
89571	89570
84790	84789
31860	48293
23004	23003
18876	18866
5212	37886
85725	85722
6775	30767
51348	51344
21220	71297
81946	81945
16617	37716
52081	52080
37858	37857
85959	85956
157	67551
3109	4636
61228	61223
84649	84643
78923	78919
56393	56394
7912	19134
8897	8896
6154	63906
86014	86015
52723	54918
27840	50501
36576	36575
1714	1712
9295	2169
65270	65267
36043	70092
1582	15475
16116	87760
17064	17056
51861	51854
3090	65121
59617	68689
43986	43985
17760	17758
18218	59730
2664	79379
39253	39247
6315	69647
16743	27019
43173	43174
83072	75773
28164	78691
8824	22475
4923	4924
12565	12557
36961	77358
59310	59309
16304	16303
11152	86339
21440	21438
25130	25131
25678	25677
14813	38413
2309	16334
24642	52139
9779	38517
35318	72842
8953	8952
79204	79200
3166	32261
41434	41433
1106	58333
3786	3784
13106	13107
29588	29581
6097	6085
36103	47349
10187	10185
7659	39930
13681	67341
4707	5127
66296	66293
67726	67727
50229	68581
51614	51607
47333	62704
11546	82129
23257	27702
21211	74945
4478	11602
31841	85237
85172	85169
2743	20949
62718	62719
3103	71872
1532	71173
4690	68559
59017	59016
2916	30587
1221	63712
7051	38784
61904	61902
5929	41231
18384	32731
4890	48588
3743	61943
31083	31076
16765	16760
72789	72790
83139	83138
3280	30981
4015	48841
16720	51770
3988	77202
1024	57947
14297	44323
27346	72296
47447	47445
70705	70703
40335	40332
1558	1550
21598	21597
3558	63320
22629	22621
897	85397
40727	40726
5981	16627
45630	50283
40251	52808
4878	15137
65875	65858
2348	77693
8319	8318
14220	40481
17207	85200
19111	19103
53868	53857
17331	17328
17061	66263
109	26176
4481	74456
16044	59139
15346	57356
27593	68566
2978	68905
27683	77262
27476	64007
82619	45475
10023	80412
24436	82448
88649	88646
238	52586
55019	55011
44626	44620
4868	4859
14530	46994
1829	84397
545	67586
53326	53325
28877	83690
88645	88644
1166	29950
5297	43502
8050	31039
8547	77639
35622	37387
81532	81751
19016	89849
43728	43726
6334	17967
13742	38884
43187	43188
50424	50422
1455	82854
43017	43014
25086	25084
16931	72819
71848	73195
3561	50465
49999	71229
1382	62334
11657	57845
32563	65408
80462	80457
13152	84576
7071	7070
37973	37974
17130	59313
28877	28873
17149	52043
5176	78767
885	58032
14459	69903
8796	8791
2842	69270
11476	62808
79246	79239
77442	77434
1935	6306
62363	62344
28664	28658
6015	83077
19175	19172
403	64920
3053	11837
1830	29927
23526	60554
9692	50294
10319	57390
74071	74072
6701	38244
3767	32034
4114	86914
37629	37627
55214	55215
19384	19381
22079	57625
8670	36388
40468	50087
61962	61956
50038	69609
55821	55815
6489	64196
21387	37155
6148	41882
20431	20430
28815	28811
6319	6318
29816	41984
2719	34091
3466	45645
86840	89656
6765	40405
18203	18202
10659	60253
15749	83644
63182	63179
61090	61085
16056	67775
52695	52687
936	54682
7151	58894
3572	61468
7823	7818
14964	14963
27427	27423
7480	83843
2856	2849
3436	3432
31006	42885
2389	84914
12680	12679
20138	53909
12304	12294
4612	47156
14797	14796
25514	53382
48747	64309
25747	25742
27981	45815
87963	87962
40982	40977
32623	42940
40496	40493
3994	6958
39511	39508
79415	79416
50096	50095
14500	14494
53317	53314
707	74884
11640	62155
37619	37614
39329	39323
41539	41534
3910	38694
49136	22475
69380	69375
32210	76311
80076	80074
7030	85511
50175	82415
45076	45073
51231	51227
4492	30269
20677	58374
7712	80014
53543	53540
310	50612
42862	71486
11950	67068
16010	60113
15032	53668
88236	88235
632	627
29501	29497
4655	42569
19307	80204
36681	36680
3418	58848
24973	24972
3271	4991
6610	30386
14097	77166
43426	49666
29399	77743
32974	61318
44177	86339
4779	4776
57104	57105
59202	58689
71217	71208
33675	33666
10526	10527
2269	17165
62247	62242
36031	76638
21840	21841
3978	3977
43103	43100
17727	45394
33643	81817
3725	43753
19146	77568
1588	27504
22175	22162
10731	10727
853	87777
20043	56963
1952	67448
4174	4166
39481	39482
5931	15961
6965	54117
9656	18552
86230	86229
2153	28308
9435	83994
5991	18981
10465	53187
2274	35045
14378	55164
7287	42137
306	55503
957	88816
1888	31084
24405	86348
13720	13716
29600	29601
5208	57960
68059	68056
13098	80445
77740	77738
23030	89023
10763	50777
6351	42249
55566	70919
1203	1199
7528	18070
5154	68039
74131	75521
7147	84566
4508	32098
52088	52085
29152	82541
4572	24548
8063	53570
28238	28235
24683	32196
41273	65962
20856	38618
3768	50985
10090	74839
1865	62978
53307	53303
11644	14505
2894	87133
7951	64436
20627	71131
13876	34251
54864	59455
3164	77680
5558	71433
2659	11012
439	30912
14970	14963
5952	59632
6616	7268
74698	78656
64638	64635
8226	8222
18984	18981
16750	62509
5028	64991
11530	11528
34753	24162
20259	58068
14148	36157
1349	76289
7044	73265
8590	44051
27142	27139
9634	89593
141	43331
60046	60039
11617	24927
13423	15149
39932	39930
5749	70724
22064	22059
13	19854
5571	64168
2186	55495
19745	19744
20428	20425
84527	84525
4121	53592
38700	38694
19309	6340
5271	64284
11031	49762
35377	35376
18377	18374
41355	57596
7217	56647
447	76006
11162	11155
14548	14544
8214	8212
3940	18974
1828	27072
22242	22230
16963	31744
87802	87798
67679	67675
1083	49782
66019	66018
64846	64845
17525	23658
837	832
45731	45724
74244	74245
160	53851
25428	25423
12653	64775
87334	87329
5193	66469
3273	15101
5423	74511
6828	81011
17437	42817
9378	88542
11209	82412
13900	82900
86272	86266
4410	4409
74615	74612
26765	75463
70036	70030
33983	33978
50238	50237
12403	60508
78616	78612
36056	36049
3677	30235
29406	82108
3203	88811
4300	75752
73229	73230
50827	50828
1208	10359
75811	75810
89985	89980
4317	4313
2554	77858
4428	76821
42491	82582
27221	49724
161	156
79171	79172
41113	41114
415	85956
5947	5940
5680	51119
739	730
26820	26818
32483	78098
15160	84254
89427	89416
83358	71759
53745	88493
6076	24927
2781	35747
15531	15526
2665	50765
997	37301
3629	26178
9575	9573
74530	74528
11897	16239
1894	1889
5572	33509
17061	81241
440	46498
5128	39110
32049	43033
32729	32728
30763	30758
42692	42686
51863	51862
10263	78951
51085	51086
11574	60588
61672	61671
12362	79441
18725	38269
1209	1210
6644	20980
76513	76514
1105	44467
56899	74299
13152	23706
50066	50065
3301	64035
19873	54614
53801	73838
56175	56176
12411	64496
8720	64459
85247	85248
10272	51490
2468	16594
36684	36680
18849	41231
11009	40405
64089	64085
33206	72670
70069	70060
6999	82190
30724	30714
5057	53113
36829	88053
2389	46022
82605	82604
48544	48543
2387	2386
8542	8538
8774	8775
31704	51324
22318	22317
61369	61370
3198	34586
44522	57395
51013	51010
5682	81025
29126	29122
83225	83223
10161	24822
1003	7226
16911	16909
4712	71950
28506	28494
6966	73664
27920	27917
3467	83144
3097	3096
4335	46551
75545	75538
1302	24443
2820	67706
18590	49202
15259	63425
1538	58366
11763	18522
33492	58871
557	61303
37823	37818
31893	31886
55512	55508
8009	78777
5336	88497
3235	23916
17324	17323
16556	16554
19533	19529
27041	27039
8398	15085
8793	52010
13610	45438
1326	67281
12398	63832
2127	23658
31009	32570
3646	71692
75404	75401
60591	60592
7367	42698
9871	73309
2496	12025
1148	36642
76664	76654
31009	31005
2272	7444
4460	89315
25292	68098
55816	72076
10922	61853
24416	42249
34915	62170
9240	9236
70035	70030
3560	26241
49358	49352
2700	6586
45931	60475
19446	19447
4411	19944
3692	6601
68466	68465
1360	59668
2914	63916
1185	30992
1507	79416
11859	84040
2894	57140
7865	82382
49959	49957
74580	37085
16544	51739
14854	84832
90091	90089
22460	22459
44414	64190
9088	9082
4264	41897
88977	88974
45706	45705
73937	73935
81385	81384
5129	57218
7993	7958
45175	25573
2272	68154
17723	41229
24333	27880
3655	3654
21472	31413
7371	53135
3482	51715
40470	40469
9151	50616
80691	80689
30658	44993
81598	81594
4628	20520
9765	84555
73963	73962
21125	22971
39870	39864
61842	61843
87001	87002
6425	47987
78416	32510
31029	66450
78274	78266
71854	71853
700	30303
16086	16087
5352	51369
1061	88199
64067	64062
14293	44286
797	71576
8575	40055
6961	37630
1300	90063
82777	82776
3455	43794
72622	72617
10075	89302
47453	15184
2420	58423
37600	37597
3213	3211
23340	23339
13088	23978
57875	51769
444	63454
11767	11757
107	81780
76276	76271
6917	44379
23682	58565
2867	85640
7862	18750
47807	47808
9429	84672
23540	23541
4031	75990
2989	33808
24295	31271
74355	74343
22683	22681
59153	59148
6777	74824
6009	6010
3902	21244
15878	36089
38947	85734
15337	15329
10306	30483
30376	79282
6827	6820
41913	41901
32040	32037
34273	68559
86829	86830
5740	77861
1220	17051
69923	69919
7960	61833
5785	83514
74910	74903
45037	54632
37222	37217
53975	53971
43405	2998
43700	43699
6732	2828
41760	51185
157	49676
23286	23285
30670	48481
14495	41138
5247	19124
27109	27103
53614	53610
11830	88302
989	85346
3570	41572
54658	54652
23534	18693
17437	19381
690	87293
33911	87440
58952	58950
14854	46177
11964	76635
12127	21467
23710	66826
6673	6665
6678	6665
67480	67479
51188	51185
80686	80685
5178	40425
55	26536
16261	16260
56118	56103
41355	48771
26524	73290
4258	4257
71385	71384
9375	45079
1376	64916
5663	61710
38428	38413
17792	44577
1235	1236
59156	59155
4425	46374
48959	55731
16257	81323
14740	39842
84416	84407
2776	35603
2280	51897
46073	46070
88131	88121
12067	82916
9232	16539
1254	16897
8843	80753
2897	79853
31395	31388
10505	10494
24849	24850
69871	80249
26154	85043
35335	35336
1422	83818
37608	56002
15878	75653
11169	47378
2449	72333
4300	88804
20953	80471
5867	5864
10845	80340
1963	73596
66660	66659
65225	65183
28539	28538
5391	5392
13595	62099
20201	72811
71780	71777
38051	38050
2481	2478
84946	84942
276	277
23096	87881
72208	72196
30980	30981
73821	84801
81433	81429
1219	50176
41618	41609
80665	80664
89483	89482
18398	18399
40430	40425
86575	86572
69018	69015
131	72881
53	57088
7614	33565
87471	87467
25305	25302
43367	43366
29499	29497
19793	78976
34177	34176
303	84245
3189	3874
52765	52764
68837	68836
6924	42887
5859	80568
49150	49149
4306	4305
8033	24332
4465	4461
107	18878
40399	40398
9662	50835
20992	20991
1152	22308
66382	66383
9389	82942
86365	86363
6030	22156
9117	9110
65262	65254
22279	33493
3696	3691
54138	54125
15717	64190
2781	57153
9484	75986
55254	55240
41538	41534
61608	61604
17977	17972
20563	45958
16492	57045
83310	83308
9638	84651
1214	7911
32235	68858
1457	78767
2251	35848
22772	22766
20071	75976
6192	76891
71687	71681
12600	51647
10826	45636
23522	82221
36258	36259
12775	12776
20291	20282
33397	67604
21066	31763
6044	6042
14363	25051
9907	31045
48677	48673
55179	55180
14431	14427
111	79334
40133	40132
39368	53604
85503	85501
7614	49796
11859	45495
30523	30518
13782	73825
43421	43422
5234	73085
10471	43918
59995	59993
72799	72790
43636	82746
53300	53294
29330	46215
11872	87611
30675	82132
18586	28415
8000	25088
60971	76355
9713	33028
6387	85271
18807	64158
1985	36320
41824	41823
3677	21187
1105	77949
3065	83405
2593	71972
34844	25813
56087	56086
77642	77641
13143	65446
47819	47811
15050	61365
45160	45158
40426	55414
12400	13894
13216	51568
12939	51813
1485	5682
84166	84161
17387	17386
6961	56392
24903	24902
22367	44584
21921	55669
3054	45849
4132	39205
43067	43061
40307	40305
6642	49587
64232	64223
