2830	158519
73729	110038
99314	105727
28851	115253
115921	185664
95881	127100
114043	20185
109907	109903
94016	99157
92114	123470
148221	148219
159448	159447
96124	109920
106617	138406
1221	94717
35948	101470
31754	114960
133446	133441
157651	160970
94536	19998
94049	125546
95119	169121
14935	137699
149393	149392
96326	96327
94312	94305
24698	129591
114848	141289
92027	178604
97672	152633
440	187574
144200	172441
107756	180813
98955	98956
763	104924
10226	130968
90878	51298
23004	188234
8716	184628
24931	163909
20394	186675
160034	160033
106179	155869
92396	133664
1829	155730
6775	163699
128966	128961
99594	184907
91848	119846
114576	170534
95081	181537
116098	116099
162861	162856
7008	61678
17844	127020
878	180398
3108	131208
128640	128641
26067	149031
164226	107573
103253	103254
124844	155359
49828	181743
113914	113886
140706	140704
186602	186600
90777	109662
99568	184799
12326	112670
90807	115506
144060	144053
34253	117298
1419	128955
135330	135328
169988	169985
157027	157025
531	144022
45356	160736
3670	157727
92313	92298
6704	181557
25857	111025
1874	101685
157442	157440
176419	176418
129956	162170
92366	137909
123512	123511
65074	113456
96644	176968
107319	107320
83687	169752
90874	166662
150849	171839
120319	120318
3795	110067
139511	139508
99034	140453
91748	132526
111160	111153
5215	116192
7210	106753
66470	77417
37402	134117
109812	173578
125975	125971
1360	125913
103972	103973
133250	176554
96798	132341
40223	161042
52590	156425
115279	149814
125879	125880
112873	143084
5788	98468
171095	171094
115139	115137
127206	145599
127655	170800
92989	123450
16233	175877
127614	127612
90631	150007
94847	134298
4988	67809
92394	92393
103119	103114
101738	118748
96991	156912
122739	122704
5604	141565
117216	117215
111820	116284
50358	145503
107783	181096
127964	128468
125468	188655
99296	150212
10105	104039
8279	153041
153135	153136
16168	175522
181415	181413
128753	50192
4364	176397
95086	143780
108957	146748
137974	137973
128975	110359
56883	188679
98131	117379
155842	155840
90677	103803
91794	108568
59672	186095
113889	189135
73181	135897
11670	165844
70757	168387
129655	129656
188882	188879
22180	125130
6474	102403
183521	183518
33930	113199
44490	133552
104139	104136
90813	90812
93521	146301
91965	164257
172906	172902
6556	138483
130828	164184
97729	143050
3108	94649
4651	142726
154410	154407
98511	103800
109515	118023
122166	122162
109576	146971
158192	102563
91413	97778
93463	103289
94997	141082
164173	164166
101599	165952
22637	187316
110777	110776
109411	129861
64636	169182
90714	136778
93444	158542
4205	174335
184	184269
176993	176991
157630	157631
28420	146247
125733	125734
92260	129490
130265	159370
157735	157733
91661	162986
117528	166205
95008	126199
22738	169084
99406	129798
47139	38745
27077	173935
100590	163683
91663	138079
88407	125622
92782	167453
101601	83611
648	171228
106690	106687
93446	166718
106723	150380
98121	116366
4086	138532
99521	99516
11617	156410
6775	185744
18973	188409
154379	154378
182556	182551
17211	155313
97388	158337
119145	41916
4339	131668
105374	186140
168054	168052
95139	152401
101852	101851
1111	108680
101700	187537
3195	146024
6299	133880
94059	137825
102925	152388
135848	135847
18556	138177
95980	168513
154060	154059
173890	173891
17740	104889
11648	98044
86265	119994
90969	90963
142078	98734
115359	115356
98589	115664
15378	126773
3531	95829
65047	106238
84866	122377
27600	148781
106819	106818
188228	188217
17665	175617
14077	128222
163532	163530
94853	161575
30227	93606
160145	158352
1836	164438
91760	101556
91398	116549
134678	134679
108469	128541
99406	188837
92870	165231
59691	122362
101081	153382
33122	153500
2404	156911
129760	129759
151604	157137
187033	119044
100920	151971
134547	134546
132763	160547
92705	143778
137813	169900
133523	133520
92984	160197
164670	164669
4367	185964
20002	121163
136817	136810
92275	130469
109954	49074
24946	111082
101584	140373
98562	135320
93953	130008
98728	169780
22458	165743
19267	156175
134056	134055
138661	182366
93812	93809
133947	133943
150700	150698
113678	145328
93715	186623
87432	111498
74044	154359
1529	164811
28130	163156
91984	167376
2387	144815
118491	27761
102063	123272
96082	122765
90664	188495
3795	186033
11661	112713
144864	144862
48536	179482
122298	184937
152172	152173
83945	167384
96353	189260
97628	182924
91885	91880
4987	133788
94291	153179
90302	103797
101706	135302
98639	144571
26392	111076
10158	185057
120757	182378
20986	186758
3243	12577
101081	184394
110447	188451
75301	156699
102985	165782
9287	110133
131154	131152
141466	141467
101607	167976
4339	103451
90262	119954
148750	149860
94022	174662
94292	124218
90764	183788
97136	132688
105777	145387
27098	139716
102482	138151
119642	115963
6666	105927
7566	125898
26067	142585
91340	91332
65071	103605
118357	127348
93784	167695
3464	170762
148973	128444
91259	167752
40317	139075
158836	158835
91144	161385
9703	170495
93574	141567
97463	344
8626	124302
95059	95058
93608	175537
127195	127192
92478	167498
98742	136729
93347	169022
90585	15094
34701	114237
20194	114354
112043	112042
153066	153063
13102	147327
99822	182614
52832	162219
15161	138683
102493	144545
90835	90834
22822	21524
97959	99489
121129	121128
99862	173901
18266	168111
138608	105643
187303	187302
8028	110738
98118	135341
91283	166766
18760	168842
6458	92693
93070	173572
64971	80203
105458	147435
100525	123929
93459	162630
107560	166185
29005	175054
1417	154478
90585	132082
91765	76329
174914	174913
142861	142855
18546	130125
2666	144969
101658	155702
118654	118651
155	127135
18735	133999
142648	22705
13985	112814
113893	148420
108596	108592
89309	165988
142331	142330
130275	130272
115577	145887
116096	162982
178475	178473
111284	140194
102081	155771
69404	143442
51736	153820
118445	118439
16975	73378
68520	123566
92114	172821
112762	119947
94010	134631
98071	137695
95882	153867
91051	176417
93335	111969
92365	92343
132300	132295
93794	179333
106713	121223
104530	59494
91462	121715
93318	175874
178048	178043
5090	150572
91082	176166
126322	139265
98413	133929
151773	151772
91098	189037
52339	100513
96476	96475
107615	107614
95283	99479
122221	177943
15895	119440
9719	128968
132823	132821
6960	184309
920	172035
95969	168756
154582	160768
118677	127365
120552	120547
108089	145406
143571	143567
99608	118667
25535	180951
35492	39335
145287	84607
109177	119074
165940	165938
57357	91038
35121	146607
129715	170302
96985	143029
105009	119349
133576	154735
90394	134720
92292	184752
152145	152141
128945	129988
48585	95734
143459	162630
102281	144722
1196	157752
94883	165299
153692	168485
177683	177682
129210	52119
98273	109426
116751	155892
102414	102409
98965	175349
19798	180458
96886	148512
146393	164024
3030	139731
12278	173285
155617	163387
92068	155220
98423	181129
151375	151368
151047	18866
94932	130730
100537	117036
120162	168921
93218	146140
1679	111873
14809	125137
109293	109294
175790	24439
707	114933
40956	90752
93735	138045
112860	177506
100372	100366
95775	162992
93209	109690
94932	149313
125344	170533
1183	158916
127062	52613
92456	151146
9401	159992
57990	104838
99677	99675
110640	181710
109155	109152
3605	99120
117018	168273
93072	153846
139012	139010
100852	146448
95931	134715
91839	96972
9484	98468
155125	45266
92478	143237
122183	184809
101602	169482
60955	121583
159116	63928
130891	130892
107541	109152
107522	163549
2353	115225
39978	172660
96301	103378
59304	110038
127880	182577
94073	146948
74306	128863
173697	173695
92753	143429
34015	131625
91524	41464
95799	125917
2865	103242
96985	179326
90710	165606
167206	167202
94352	181641
1577	124069
90951	96137
127513	185910
98259	164307
30751	163651
99161	158440
93160	186527
99095	188360
103240	163519
132018	132014
94156	99968
126801	126794
100301	182789
29348	120256
15856	185120
58624	122500
648	30106
92023	61306
21948	165269
169234	169229
90354	31005
20529	134223
95584	152604
92114	150169
91410	136092
22897	101412
11840	116093
1836	145162
91706	170990
6151	164193
134106	154467
94315	94712
141752	185963
165400	55138
33469	153269
9615	103764
91466	158254
55853	106746
96892	169734
105704	173958
22339	155429
93813	93809
4218	187795
3677	156233
93306	2489
34588	155174
156323	160704
39666	39878
107831	38285
105633	43826
93459	102203
187014	187003
6966	135019
112947	112948
43440	107929
102160	184238
134135	134132
93589	189258
93588	142114
8009	157570
96100	187052
96116	154919
103588	121870
94846	141162
13958	144984
176175	176172
36645	109437
90785	188886
90877	111108
98684	185112
77307	184059
147853	147852
9204	175933
106866	56340
25130	169587
67897	145803
99095	181278
96629	153888
98753	79453
31520	121568
173945	173944
125864	138218
106441	142391
92014	174976
3599	143199
9484	187308
3677	105948
105778	105775
31680	99496
94899	121457
94127	180431
126775	126773
127830	138726
481	104838
91771	168326
141127	160947
1467	93785
94347	102374
167604	167601
164824	164823
2584	175042
92514	92515
102481	163395
35876	153686
92217	154817
25266	187437
119762	119763
161569	175549
101960	102629
93918	93913
55144	183354
95789	172856
91610	91604
12067	147743
185171	185169
25267	125609
150737	150733
6960	110058
150722	150721
6385	40432
3536	132960
39339	167442
99856	140039
50893	53370
155110	148138
115701	135321
162168	162169
93377	150473
90764	185857
154197	154198
123862	174405
40567	182575
23575	179549
118823	118814
6556	121432
19379	156553
96412	115864
90768	110881
97145	125412
159185	159180
20582	142250
8321	138144
178136	178132
117498	171102
52899	162194
107498	175047
9614	154693
93248	132999
90628	164025
127150	127147
188096	4963
113817	134496
95406	178987
16728	126906
100826	100823
160960	160954
6916	174758
177741	177742
4411	29347
142955	158297
95177	170889
104791	169643
134626	153364
1374	101049
148891	28695
16798	108234
95040	111332
97622	138048
97608	145861
138722	139007
133074	133072
101514	146878
77146	57094
113088	113085
31009	163082
16031	144605
97329	139369
90482	177090
96926	100050
175181	183713
109410	109409
96399	130098
91032	91029
107611	107606
90720	180549
102006	158784
88288	164307
151729	151728
147465	147464
35776	172426
110255	167053
132573	132571
164403	164402
110501	110500
90763	128099
99163	101023
291	175896
1828	181325
78865	187860
172609	179853
2759	174992
95106	175561
92160	138964
106713	167139
16839	184337
94866	101041
23983	138585
90627	170709
95449	95446
91410	102528
114979	114975
3186	124916
95679	144993
180102	180097
76001	114012
24660	158586
90715	52080
52723	150064
180359	180358
131425	174014
138998	189234
102215	157142
21654	184838
100974	152962
216	174025
122155	122149
148003	148004
155351	155342
135816	135806
100478	154603
85417	108305
148674	148673
98792	171675
121263	180538
90684	147288
157234	115339
185862	185859
64597	183697
127716	127715
171874	171873
5822	167244
148115	148114
12653	101769
101045	182871
92350	182034
93387	49070
102146	183063
18598	164945
46021	80315
97986	121334
115850	127192
8843	112534
146678	146679
117425	38745
164529	164528
106078	173459
120135	148686
146444	146443
91346	102144
25480	151335
129571	129570
91095	156109
28871	167036
92589	168679
5128	133222
92572	189153
131009	131008
14022	105209
10511	105994
25271	183480
90296	123074
25625	165743
2788	165133
23237	148311
2287	125726
95478	109781
94588	109660
141171	15446
17550	144969
6674	165122
4001	163863
61203	186141
90831	124973
20011	10228
12009	79875
95008	101920
95506	98763
96030	110480
56637	107475
103496	116311
31898	178929
12995	92008
850	97206
25712	173845
153449	184741
144583	144574
1802	112046
38962	183500
93372	173992
95315	154950
27272	172049
107238	107239
15935	109792
135352	88174
56722	149392
116790	170803
29148	117572
13435	95282
171069	171066
92462	122061
148005	148004
106919	166009
7514	128033
258	116795
26621	172614
3320	113628
106071	106070
65680	98015
126389	131718
93537	147675
111425	175232
90365	174061
105763	43877
52805	153054
933	179892
144050	144040
92011	92010
111365	125993
166304	166301
100097	188479
91341	124348
105863	175775
90644	127422
153267	82764
5697	172824
90944	110001
92186	184269
96043	43091
32961	133134
28458	146950
1112	185889
124367	124363
95906	162000
92584	92585
179228	179227
92057	163537
3297	146522
115096	187158
111156	111153
166368	166367
92217	48673
91902	78362
99075	154537
82287	157828
8272	185867
91104	57023
10955	169086
112439	124843
1018	137407
90319	187643
43924	99181
124263	124264
91378	170119
163679	35910
102393	173511
119925	125952
95231	168676
103465	121229
3108	94266
97772	175133
129481	129477
117469	117468
106446	121283
93794	113211
136997	136995
186398	127948
36641	97968
12109	140438
93782	93780
83988	110562
117858	117857
91288	151703
7524	132739
95236	160652
17978	187353
102962	145431
107426	128256
12994	118728
100665	31368
9581	50612
18751	170872
90662	99865
126945	114469
147247	147245
10434	122294
25217	126508
97871	160671
133446	162329
116487	153591
97436	165133
126147	126141
7049	178123
140423	140422
53033	120866
90644	93329
56711	122790
183539	63524
101463	152716
17895	119962
2593	129925
41778	177834
62777	146268
17114	92554
11338	135287
103924	158699
108490	179861
130916	130910
109525	121180
154543	154540
15363	180071
5	101472
93193	156857
187345	187341
29808	173214
119930	186533
92140	161966
28749	112084
2916	102149
138167	138166
92454	171709
99807	113050
1454	182036
98709	110659
13836	171673
94505	94503
127071	127059
98130	136167
184886	184880
129585	181870
136481	136475
120974	151904
32316	64758
134211	134198
93110	138074
21654	133418
93055	118633
30603	118486
8244	135495
105895	116328
7210	145183
6247	99391
14432	163059
81526	176627
108298	177673
99198	138118
10083	24981
123645	137206
95527	174657
1028	149474
91866	109823
113698	131796
110922	166571
114043	179327
107522	118023
24121	122000
99569	138300
186344	186342
170846	170845
26120	180892
34013	181354
9497	189053
87326	149769
33041	185585
3	64462
139992	139991
161599	161598
158346	158342
97058	99860
91308	155907
169262	25884
80245	146629
170579	170577
50596	147425
97304	157427
108810	114015
55197	147307
143583	143580
99285	99278
657	165010
9525	139830
93224	171278
94163	141151
92386	105514
14906	94056
119788	119786
217	129982
12640	188163
96842	175183
95166	133975
25970	175524
93555	147289
113209	113206
98215	180912
14097	114389
10218	156021
2584	175950
95964	146054
113038	167095
74046	146282
94170	94169
3901	106583
104184	181511
5303	163082
115088	185605
28747	146477
61945	104198
178807	178806
94295	152911
90599	151394
91555	153988
94470	167271
144498	144497
98511	185523
102418	154024
129389	156020
93456	93453
108038	147032
53687	176515
25	121807
175510	175509
15807	174771
97830	175009
91503	23864
118127	119809
6885	141788
93120	161687
25151	171840
24767	131330
143716	164693
90603	181244
882	173789
154086	102483
147727	149354
21967	13057
119715	158186
22848	165155
93779	135041
120052	98734
93633	114771
106150	173815
106068	143270
16339	155982
21219	147132
92239	123693
92683	128444
94587	161376
21753	126787
90418	98712
258	159435
90974	175988
150848	170980
90929	156968
66896	179825
102299	102300
94260	154274
72991	120746
90685	152455
123736	123731
92506	144783
6960	129301
91971	124886
137394	137389
6787	160540
124092	185345
103885	110656
11796	183987
141580	141579
90876	146392
90662	158577
159699	159697
100601	118139
99740	121223
107605	108012
67526	71412
141539	24352
6787	125130
103300	103296
153490	153486
1828	106448
188190	188191
112972	112970
17763	169410
92588	124978
86753	175724
94196	144973
99703	165063
124969	168834
124477	124476
183043	183044
94059	113398
172138	172136
3136	121713
106713	106710
97066	124372
90831	165167
97060	131301
90402	158736
42081	120904
9615	167244
106062	185266
10159	96392
120831	120832
102173	102172
92986	168598
123209	123207
30471	180689
6388	143548
2102	116436
14935	166763
90362	98975
113413	165600
97461	106939
118569	118566
102073	112538
77527	189014
1376	88720
89644	123793
14405	186587
94373	174038
95104	180335
92278	127608
131401	109247
19007	138034
92454	143833
97673	97667
15942	162940
92336	178861
92350	168870
19707	99832
102455	125094
106403	106400
8890	110879
98650	125469
18892	169433
19132	172084
112050	62383
92984	57320
140938	185304
95887	95880
168851	11658
99972	165416
105684	171976
95281	180497
82271	151354
13723	156018
100255	166521
102042	17979
127932	127933
92478	164856
165965	166905
152048	152049
19307	86351
116434	118964
163647	163645
142954	142950
94452	155846
2838	187420
107751	129146
99075	185091
155618	158236
93926	108728
97369	158882
31520	122579
102625	137472
98133	99411
4508	188015
40728	135643
56637	158886
152589	152588
26386	103869
5816	168204
104788	157654
7974	134437
31392	150263
101067	101062
90422	101595
157967	157966
4334	181868
102532	102528
104762	104761
19661	93577
19849	182658
92170	15446
98815	165186
155012	155011
95901	20617
24006	165847
144810	144809
90278	90268
171787	185699
91052	155438
101445	101442
92091	179530
91936	148860
21295	156913
116115	157308
41415	139665
127121	127113
105414	105412
51846	106882
94156	108601
127439	44747
17537	181457
92274	115083
91662	91658
130116	144650
108633	108634
99743	136385
444	22475
13985	139164
15150	148542
93377	168006
156880	156877
51871	121226
96809	103772
90992	182340
112951	114693
94711	128363
132346	159629
167684	167683
54300	145598
114156	114154
15583	147307
12580	160654
19062	124476
100326	179710
8592	151281
95149	99790
125668	125667
147235	147236
164535	11342
10274	135603
91321	893
85383	151962
16348	151597
99082	99081
107304	107295
104397	104393
140353	140348
110581	110574
91469	186175
151679	151678
12400	155772
98584	98581
180695	180693
93210	113372
146881	146879
93248	150861
95261	132118
93987	95534
101743	134824
109159	109152
35618	157327
13416	117631
105951	173367
92456	121885
137927	182645
9506	173071
91738	122469
22611	161847
10895	166037
20595	182617
138925	24981
91903	113389
139816	139814
49387	185455
36315	92952
52928	159327
152308	100057
95882	143036
119881	127351
86605	95256
174438	174436
97926	187153
91915	91916
97122	140202
36735	128976
472	150445
95008	132454
86171	175890
96353	140001
28637	125515
104049	108279
103550	110810
8909	24900
121451	121449
55420	175229
93334	99061
121859	164894
179192	179190
115236	115235
170348	170346
92253	92252
91290	95893
112089	187379
5506	171409
8787	180951
100155	102159
153331	153330
20313	127883
80846	78345
38177	159327
158023	178473
23228	40663
69023	168724
37874	119619
98718	187218
134932	134927
137011	137007
120416	129533
13907	156308
182023	182022
95344	148525
27241	159672
11467	113687
3890	110585
105017	159493
132524	132522
28733	184711
53928	151826
98277	188529
143415	143406
102998	155480
91985	93841
92168	147470
153737	153728
6119	156708
91895	147547
129631	172590
126152	166380
94498	100904
67526	141182
91657	109560
13410	121481
121937	103177
115789	161552
6144	151834
123280	163760
95445	152838
166696	166693
3932	104814
107474	107470
127401	127398
96417	126412
90664	132945
1722	131025
143094	148992
27564	178724
6966	112932
118378	183319
146682	177949
152532	154156
140847	180666
91640	182011
90482	108808
3133	115660
29514	149123
171510	171503
90471	147928
7038	139491
45267	138750
161312	161311
59708	145620
143943	143938
109604	145674
91284	133377
77146	177733
100461	148013
122419	156027
93387	38265
1454	96514
98448	183117
731	120108
90662	152256
101915	159399
104466	134884
97775	163368
177723	177721
94842	187820
28985	170404
11615	181289
95778	28023
90921	134711
19762	172035
78565	149930
174470	174467
2666	115856
121859	181754
118536	155312
13337	164945
108883	4118
3145	151438
97487	161283
99883	94754
144014	144015
144036	188910
22578	139010
114712	114711
91312	180069
5413	184636
95129	127694
32574	144289
14978	147808
97677	36486
94782	175063
21400	137761
134143	134142
113380	175255
100135	113856
120382	120379
58814	145561
93000	20185
121437	152784
174720	186114
123423	123417
17052	139103
107476	159906
47359	44286
22706	188491
34957	114686
105620	105609
63252	104410
22350	143938
4336	165771
54297	128128
40860	141538
19007	154764
134186	27761
104913	129754
96528	96526
8667	175710
90400	126469
91308	164866
98563	147128
97281	172744
100556	100557
56167	48841
107224	180002
106973	106967
95931	109881
306	180623
7461	159357
156381	156382
19651	130360
63986	95164
108055	134751
172973	172974
95204	176457
116906	175182
5413	164838
110544	152100
17159	24900
4335	118184
171564	171562
151910	169288
96241	96239
99855	108442
96341	97797
119572	119573
4437	133336
95234	178570
104967	45973
71249	98039
136623	10185
182643	182639
175533	175558
42935	127557
98450	98451
130351	137914
15049	183169
93136	151904
6150	162988
102646	116063
175867	175861
103455	186592
163595	163589
12067	181105
106068	146870
148165	180264
90330	105705
98792	152809
91942	151819
5574	136861
122025	139609
91820	123998
31680	118605
63282	151876
170041	170037
101877	116009
15699	180589
91510	160511
92094	160305
184046	184047
108804	147090
96357	114925
119983	119979
117648	117644
34678	116272
8702	181794
91620	106892
178194	178190
99427	137670
138256	138254
95081	52124
91437	183463
99551	110315
164821	164820
13106	96239
93377	7531
13570	142375
170989	69056
162396	180094
96843	114696
178796	178793
6787	163507
96080	146272
31570	138177
146316	146317
188776	188774
95204	156065
155	157422
15319	185455
90604	128514
145325	164081
187758	187756
167893	173315
90463	144571
107026	114500
68030	110574
22055	103407
83666	174786
112100	112095
129745	166718
3785	153974
2298	102149
105097	145599
95636	165966
521	142511
3243	94259
124618	126348
104291	163269
94589	151144
115527	115525
120368	172037
108458	108453
130491	149125
100318	150007
6645	159657
106729	170275
29146	151146
124767	124766
170911	170909
96422	96423
171584	171580
1495	126206
92964	116995
103392	103391
4172	169845
115958	148480
157387	157385
112221	184562
97397	173216
93989	170889
92462	128492
4998	176738
6114	154656
101469	178993
90623	90615
95309	183326
93700	170340
105781	132794
22614	171036
114433	153090
184223	57130
111176	49395
2447	175782
109041	109040
128515	183541
126494	179398
151213	151214
12577	149297
1486	45393
3173	161934
2556	123708
869	170660
157378	157377
134771	155439
139891	164789
149973	149974
46617	130632
102652	156486
14787	148297
91957	155339
4928	171890
98129	40194
92170	114938
28827	134741
127197	161961
18719	159610
102088	158784
2897	143676
120850	120846
149660	180004
90417	158822
153799	153795
92821	172669
70746	121874
14787	112896
29951	189301
172901	182047
72988	163377
135	113651
2094	177895
97505	108304
121697	153520
109482	109480
60479	169904
149039	149040
117375	117372
4646	130124
36294	98763
5451	141976
100104	168724
23123	153543
93684	93682
3198	141842
132536	132535
146277	129595
37877	158859
92572	189038
99480	166968
94315	103989
31501	119387
90330	170398
163710	163705
30212	172230
95303	159435
142838	142837
179574	179573
93627	172881
173146	81725
104120	185377
97021	97020
5879	105349
119520	96823
92611	139010
96196	179747
147481	147472
124415	124414
79856	100653
84067	121300
93191	138709
166103	166098
90909	169390
2840	183230
40218	116008
90455	90451
3680	158789
90877	98773
1823	155398
129433	129430
10395	166656
127177	127174
91552	153706
92883	173846
153227	162982
91657	122531
92412	28850
119520	168524
95506	133631
8693	115856
91594	186916
93365	142522
176743	176742
12688	124014
102469	143248
90909	158528
17760	50237
116865	149423
96509	143523
92027	105850
99188	32907
178540	178541
112383	184039
16617	109190
95866	130383
104530	150105
158723	158717
108564	140154
147972	147973
71482	94687
104352	104349
134	80981
131536	156814
118586	134034
91914	106984
96478	124261
49735	146080
91510	111423
36134	148027
178985	178984
158637	158636
1459	138250
120967	140690
33682	158278
92220	148344
178837	52119
93738	148601
99106	151251
111460	111449
9190	125166
139189	129511
225	141333
31680	78467
98792	154603
857	93552
2840	134604
92600	171089
65412	146927
4366	134392
94127	97385
150345	150344
100690	102121
186690	186687
25005	137444
107281	107277
91206	91205
26615	41640
95694	132978
5826	145638
152205	152194
1422	97046
12491	94686
12960	136345
702	154332
54847	173645
90877	156962
91082	91075
90731	90728
116747	132415
135713	135714
148885	148880
56215	93479
126069	126060
161572	161571
31278	150866
118863	145498
6117	179227
1837	112724
96049	96048
106261	80331
24913	160693
95220	130485
97945	116026
13723	159163
107249	129362
139264	139262
9976	178330
142230	142228
35392	116684
35280	108098
100102	100100
4820	186779
101499	165778
158994	158990
151258	107098
42407	158151
93608	164492
96115	167362
134214	175392
15897	104833
93239	168130
90518	98850
21684	131539
153247	183536
14310	114715
90804	183329
42423	166660
66698	114574
176289	176288
91750	167896
95513	148017
124954	124951
107499	144328
35884	110133
9072	130022
96326	115482
115540	115541
154633	154622
100132	157437
96550	154319
146638	171875
96399	100687
125517	125515
3133	158614
3895	158100
114592	114590
22704	165911
96103	176573
18975	99675
126361	126356
9979	106929
99046	150414
91940	175893
95234	185194
94583	112042
149968	149967
699	111042
151228	167035
17616	119057
107324	115356
52789	139191
13144	185259
91903	134887
115734	115733
10292	145928
120626	129134
3059	44583
140013	140011
119104	132522
60999	138578
90409	108850
12321	179145
145509	145508
120523	120520
52928	104709
96189	180822
133960	133956
96520	96518
130453	184910
99564	99562
106458	167076
51339	147691
90994	119375
103183	103182
9536	132028
2897	138684
171147	171143
6687	130836
92375	138099
91263	165721
93093	178104
40988	119619
159275	159271
172479	172476
152029	164311
95978	140384
98469	41849
8458	160654
109198	137469
114706	187987
112263	166701
52730	124705
90368	149366
129791	174244
130542	130537
2143	96538
11028	188310
102092	172333
10232	94209
90402	155572
97923	115532
20981	133336
169267	169265
147076	147072
144093	144092
110685	138709
106263	169084
77146	113808
101893	101892
91478	171796
3716	24548
857	152683
91738	118775
99882	109766
129366	129364
107478	70900
98327	98326
32459	188389
94016	185602
101255	101331
34529	144803
104012	133072
98681	145666
98353	49883
116838	187840
29425	109186
92895	116061
103157	437
31876	167147
49990	158643
142762	142757
32697	160012
156826	156821
41232	158764
3938	154110
90590	123810
184742	184741
149475	187496
17896	117258
106850	116570
35801	183057
90327	128265
68287	162259
94549	9200
115969	147258
55827	101860
92158	156450
107528	163448
97701	144240
1828	176397
91889	176989
1532	188234
103852	113238
102434	102420
4790	105141
83027	173544
2768	171376
143316	143311
83221	187317
116461	137472
4383	164335
104701	104698
96138	155454
127069	127059
67897	120282
13478	180141
16796	187955
174638	174632
12398	127154
95533	120200
441	128551
92642	164400
107237	129375
1187	50777
6815	151638
83945	159820
15143	174199
93377	126964
44569	183350
92618	125592
176476	166560
138675	187445
13704	671
115064	125174
136462	136460
14495	182737
117496	117495
142279	142277
98190	155492
2309	120908
91261	113754
115680	129089
67607	30114
96297	161772
93264	119522
94428	155911
62325	187899
118026	181410
98050	155233
116907	116904
103312	181310
187406	187405
52803	152183
30851	131542
10122	187533
67058	186329
96410	170932
15638	106853
47691	171053
158612	158593
11307	120614
44	177405
126253	150503
17336	167656
6297	121418
139770	139769
95435	41757
106050	122050
714	175892
4437	40194
59000	105035
1874	146657
100396	131284
49975	114194
5583	187747
129086	183319
13463	137490
177233	162160
123979	55390
90422	163080
13723	138692
101093	179144
117924	117925
91640	147463
93318	9344
19298	168627
160096	160090
51217	128249
100482	106432
92299	159418
127983	127981
97069	134195
90900	90890
6962	173956
98823	98819
57417	125398
105707	182594
130758	130753
95265	56340
91540	158668
105507	186302
13723	166967
936	40324
130519	75573
15216	174025
4890	181027
115620	169298
107228	156460
92416	116063
106340	26675
100099	182889
62126	189340
91225	112427
99546	149207
30798	115030
3675	109663
134868	134863
129452	168823
2897	95611
94230	108008
12812	139131
41789	169985
123728	181175
131046	131045
16131	123689
8065	115333
135543	135544
8056	61678
156133	156131
114382	114376
189085	20706
71488	89004
96705	183425
126382	126378
104869	154998
19010	102376
31412	95497
1532	168039
114603	114590
101629	177646
30876	114401
118411	188301
110253	75779
51871	169990
99427	182573
17978	138406
17493	139953
31370	177624
124114	124115
106839	167215
149762	149758
117583	148728
180046	180043
100755	161039
156882	181104
108015	128522
132950	158905
9634	77264
59892	151119
104495	174725
12741	88381
149175	149174
182697	182692
120722	120721
101542	101541
123920	123918
5757	106451
29799	109943
90920	123999
94402	144207
9219	134014
2851	170872
146389	146390
94866	124370
140925	140924
175507	175503
16501	152353
3890	128636
44412	142797
128555	123745
699	102933
172023	172019
90703	143643
17030	117603
17052	141191
102067	186033
160632	160619
118084	118074
113427	165302
30227	155554
132140	132139
186738	186735
4983	152915
96859	176099
34883	104045
99881	89642
92305	162534
94445	123062
9285	117998
46504	116794
98041	15535
104911	123774
11805	166721
163438	163431
102471	114574
103984	83265
91552	146642
101888	118143
93421	122386
146252	185291
165649	165646
105263	153246
1678	101769
17408	137365
94260	128365
94929	159955
147867	147866
140157	140156
113740	160305
707	97206
162836	103823
154945	154942
96780	176062
12711	145859
91240	144807
116333	187537
2685	109037
9618	170243
188474	188473
125535	125529
112934	114639
96798	147890
143492	143488
27634	188580
82775	188443
2390	168742
121906	38877
99090	133672
100854	12522
96582	148107
28480	158893
100409	142766
111547	126635
1097	133933
93364	93360
185670	185668
17978	142700
147889	147875
8042	94270
106464	114200
167799	19998
93869	110804
105305	121070
130472	187934
91738	151571
99406	47313
92630	128925
93521	110403
92223	158705
6918	44780
115061	132769
103769	180586
163664	54034
23831	101866
24635	113490
454	131316
98042	160047
140273	144087
33443	143855
23925	160537
112778	119200
19595	92980
115395	151952
1828	165301
15572	162739
19621	182050
90356	88803
28688	139446
33311	119859
107215	107216
126880	126881
109385	36037
64128	127721
147831	147830
8010	110722
117693	117687
95226	156886
129399	129396
144889	118477
116396	122289
140921	140913
92724	102555
89868	99987
106654	106652
118683	118681
103303	103296
16198	188913
90991	90989
101951	170261
136368	173364
114051	114045
166477	132707
94016	189130
97092	97089
27926	115935
96095	186976
95876	88439
31799	158188
10053	153952
41704	157864
117261	180789
90857	102949
11758	178131
100470	100458
204	97639
114640	114639
128661	128662
93990	162838
95067	152182
92027	174506
79113	140254
31412	157886
116310	162359
125425	125424
125548	164540
110386	187690
103818	149639
103475	103467
125348	163851
97624	125646
96071	96068
125068	125062
68202	111611
153609	167053
1421	113687
37276	148449
95713	188114
20723	103406
93869	186430
91225	175267
92264	34603
110647	122827
113119	113117
116855	116854
58030	187453
94349	94790
8909	177696
92588	170032
96124	119039
